Tweet id	Poster username	Tweet post Date	Tweet text	Number of retweets	Tweet type
1203308412785876992	@nckmrr_nic	2019-12-07 19:10:56	@ GretaThunberg I applaud your continuous efforts to unite people behind the science of climate change. Question: I am curious to know if your blue trainers - worn in Madrid - are the same ones that you started out with last year? If so, kudos to you.	0	Tweet
1203306599122718720	@ty_fried	2019-12-07 19:03:44	You say people are dying because of climate change; where? You know what else kills more people? Poverty! You know the agenda you're pushing? It will kill more people than climate change will in a millennia (and no matter what you do you wont stop it)	0	Tweet
1203305695266955264	@RitaInSB	2019-12-07 19:00:08	We need to get everyone to vote for candidates who want to do something about climate change. Please everyone in the U.S., think about climate change when voting in November 2020. The 2020 election is our last shot at saving our planet.	0	Tweet
1203302039276703745	@carlitosmeola	2019-12-07 18:45:37	Climate change is now http://www.bamboogreenlife.it	0	Tweet
1203292299154935809	@Iyamuclimatech1	2019-12-07 18:06:54	Increase the awareness of climate change	0	Tweet
1203289437293015040	@Elizabe98102291	2019-12-07 17:55:32	@ GretaThunberg hey kid. Got news for you. Government cannot make climate change. You're mental. Get help	0	Tweet
1203287762968940544	@JamesBoothe7	2019-12-07 17:48:53	If you stayed in school on Fridays, you might know the true facts about the Third World countries. Climate change has nothing to do with them being third world countries. It’s their corrupt governments keeping them that way. There’s no climate change. Stop spreading propaganda.	0	Tweet
1203286224024281090	@alexraventos	2019-12-07 17:42:46	Dear Greta, it’s sad to say that spanish politicians are more worried about who spend more money for Christmas lightning than for climate change. # ClimateStrike @ PPopular_Es @ vox_es @ CiudadanosCs	0	Tweet
1203278823489335297	@Bennus_H	2019-12-07 17:13:22	Where is factual scientific evidence of man-made climate change? There is none. It's just opinions by politicized 'scientists' and hyperbole from people who should be in school getting educated.	0	Tweet
1203271500918181888	@j9IM67OZnObLMM8	2019-12-07 16:44:16	To dear Greta. 500,000 marching in Madrid ... Please come to Japan, where the Fossil Prize was awarded, and participate in climate change strikes and school strikes from overseas to hold a protest demonstration! Give Bashing to Japan to build a new coal-fired power plant!	0	Tweet
1203268143029735424	@YolodyKim	2019-12-07 16:30:55	You go girl! The world will thank you & all your climate warrior friends for facing the indisputable evidence of climate change. Many countries are already feeling the effects. We're very proud of you. ❤	0	Tweet
1203268098637340672	@MarcalFont	2019-12-07 16:30:45	@ GretaThunberg if you really care about climate change (or crisis), please leave the media focus. Your figure is absolutely counterproductive and has become a useful tool for the capitalist powers to delay any change and to sell enterteinment instead of doing any politics.	0	Tweet
1203260209889710080	@JaybirdSwanson	2019-12-07 15:59:24	Please read this, @ GretaThunberg. This is the actual problem. This is the true cause of climate change.... Why climate change is an irrelevance, economic growth is a myth and sustainability is forty years too late https://globalcomment.com/why-climate-change-is-an-irrelevance-economic-growth-is-a-myth-and-sustainability-is-forty-years-too-late/ …	0	Tweet
1203258010920878080	@VillarosaArts	2019-12-07 15:50:39	The next U.S President should make Earth Day A national holiday! It would bring attention to climate change & put it on a priority level it needs to be!	0	Tweet
1203253991976493056	@eyefloater1	2019-12-07 15:34:41	@ GretaThunberg Climate change is not killing people. https://twitter.com/BjornLomborg/status/1088491280324280325?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1088491280324280325&ref_url=https%3A%2F%2Fcliscep.com%2F2019%2F05%2F03%2Fclimate-change-the-missing-facts%2F …	0	Retweet
1203219403246120960	@kevinclarke1969	2019-12-07 13:17:15	Go back to school. Maybe you will start to talk about the worlds population soon, have you ever been to China/India/Africa to talk to them about population and climate change? Just asking	0	Tweet
1203209139910008832	@llorach_sandra	2019-12-07 12:36:28	Spain, the fascist state that negates the climate change and has political prisioners?? Oh, yeah! It s great...😒	0	Tweet
1203197350233067520	@BellzzaR	2019-12-07 11:49:37	GRETA, FACT: There is no magic wand or Fairy to fix climate change. Everyone needs to learn to REDUCE-REUSE-RECYCLE. pic.twitter.com/HnAybMffuW	0	Tweet
1203192156602675200	@Iyamuclimatech1	2019-12-07 11:28:59	Enlightenment about climate change will open the eye of the world to see the evil of our actions on the environment and degradation of the planet. We must admit that the greed of mankind for earth resources without exploring renewable alternatives is harmful to the environment.	0	Tweet
1203187145462013952	@Wicca_gal	2019-12-07 11:09:04	Wow that’s insane, if only they would expend all that energy and zeal on reporting on climate change and educating those that deny it 🤔	0	Tweet
1203187108921233409	@memewifi	2019-12-07 11:08:55	@ GretaThunberg i hope climate change keeps going on lol	0	Tweet
1203177529894481920	@Kev34493618	2019-12-07 10:30:51	With Costa Rica doing so much to combat this climate change, is there anyone striking there or are the leaders together with its ppl truly creating the peace humanity is meant to live with? I'm impressed nonetheless.	0	Tweet
1203165632839196673	@syj57	2019-12-07 09:43:35	I am so proud of you & your contribution to the world - it is about rind everyone contribution needed in climate change to save our planet and the future of coming generation # ClimateChange # ClimateCrisis	0	Tweet
1203149627450707968	@goodsisyphus	2019-12-07 08:39:59	Climate change is bad!	0	Tweet
1203143175088615426	@Louis22347793	2019-12-07 08:14:20	Sad the things parents will do to a child for attention! Stop having children spread lies in the name of socialism!!! U never cared about climate change so stop putting on a front and go have a panic attack	0	Tweet
1203126047727857667	@OfficiallyMEEN	2019-12-07 07:06:17	@ GretaThunberg People are assholes and the world is shitty but I support you Greta. Thank you for speaking out on the injustice of climate change.	0	Tweet
1203119066032017408	@steveyuchen	2019-12-07 06:38:32	It’s not gonna help with Climate Change if you don’t go to China # ClimateChange # ClimateChangeIsReal # China # ClimateCrisis # ClimateActionNowpic.twitter.com/n8W2nN3ajf	0	Tweet
1203118353881141248	@rich4259	2019-12-07 06:35:43	@ GretaThunberg is just a child without all the knowledge of what she speaks being gleaned from scientific studies that she's been a part of. All she does is parrot the extreme loosely substantiated causes of global climate change. She actually turns people away like myself	0	Tweet
1203115128188633088	@matt_hew_jones	2019-12-07 06:22:54	@ GretaThunberg what have you done? What are your solutions? As an expert on climate change, surely who have the wisdom to stop our catastrophic future from collapse. https://twitter.com/CNN/status/1203023821973917701 …	0	Retweet
1203105799406604288	@561_6350	2019-12-07 05:45:49	Greta you're bringing the goods/you're bringing awareness/ you're looking to the future of planet earth/ There's no plan B for Mother Earth! "Climate Change is Real" pic.twitter.com/ITvviLAA1d	1	Tweet
1203104847337336833	@JayGaudinier	2019-12-07 05:42:02	And how much air did this kid contaminate getting to Spain for this get away vacation for climate change nut jobs.	0	Tweet
1203101930014294016	@planetrypatriot	2019-12-07 05:30:27	@ GretaThunberg good U R in Madrid now. No progress is made yet as emissions have not only not fallen but not levelled yet @ BernieSanders Since progressive income tax is for social equity let us insist on Progressive Gas Tax that involves citizens & cars for climate change equity pic.twitter.com/GmGEHYFXW3	0	Tweet
1203101771272351744	@CharlesMunn1	2019-12-07 05:29:49	Governments are not doing anything to save your future bc humankind ignored climate change. It's now too late. We're long past the point of no return. Some destinations may last longer than others but, in the end, most are probably doomed.	0	Tweet
1203099524866011136	@OngYewKhoon1	2019-12-07 05:20:53	@ GretaThunberg A SUPER MISSION OF GLOBAL RESCUE. AND TIME TO ACTION AGAINST GLOBAL WARMING AND CLIMATE CHANGE. HTTP://WORLDGREATESTSURPRISE.COM pic.twitter.com/neAMNN76rb	1	Tweet
1203099040738447361	@Foo_Ling_Us	2019-12-07 05:18:58	Climate change? https://metro.co.uk/2019/11/14/nasa-tracking-devastating-230-kilotonne-asteroid-hit-earth-may-2022-11124206/ …	0	Tweet
1203098566308323328	@TheSpiritof83	2019-12-07 05:17:05	@ GretaThunberg Does it really help the cause for climate change sharing stage with tax evaders who buy private jets married to people advertising luxury cruises? U sure it's worth to have your dreams stolen for every freeloader to take advantage? https://elpais.com/elpais/2017/05/05/gente/1493992855_882821.html …	0	Tweet
1203094434310754304	@cristin21329620	2019-12-07 05:00:40	I was there, thanks Greta for coming to Madrid and support us in the demonstration. Proud of the response of Madrid people in the march of climate change.	0	Tweet
1203090837766324224	@ClimateFraudMn	2019-12-07 04:46:22	Oh Greta you need to practice at your High School Drama class, not on Climate Change Bed Wetters.	0	Tweet
1203085419212087296	@WeWillTryAgain2	2019-12-07 04:24:50	Welcome! Spain is one of the countries that will most notice climate change. With everyone's help and thanks to you we will probably get more renewable energy to be used and action taken	0	Tweet
1203082442938159104	@ramonolivencia	2019-12-07 04:13:01	@ GretaThunberg The people of Puerto Rico salute you. We are one of the countries worst affected by climate change. https://twitter.com/GretaThunberg/status/1202871267386376192 …	0	Retweet
1203081978079252481	@Peter12587384	2019-12-07 04:11:10	You are a modern heroine of astonishing proportions.. You have brought millions ' on board' on the disaster of man made climate change.. Well done! You are brilliant! 👍👏😊	0	Tweet
1203073473330987014	@MariaMMcGowan	2019-12-07 03:37:22	Please be careful when you arrive home in # sweden. Seems more dangerous than climate change. 🤔 pic.twitter.com/a9LFO5furM	0	Tweet
1203069268310548485	@GatewaytoHemp	2019-12-07 03:20:40	Keep rocking you rock star! The world has realized we have the ability to make a statement against climate change. Our time is now. The farmers need this, the people need this, our planet needs this. We are green all the way	0	Tweet
1203066637450121216	@pstessel	2019-12-07 03:10:12	Look at the media hounds! This climate change thing is big money!	0	Tweet
1203065711955976192	@faraco_xx	2019-12-07 03:06:32	fin al cambio climatico.? pues muestra al mundo lo que NICOLA TESLA podia hacer por nosotros y el mundo. Por un mundo limpio y coexistente. .you want to end the climate change...? it shows the world what NICOLA TESLA could do for us and the world. For a clean, co-existing world	0	Tweet
1203060896496570375	@Muzza2371	2019-12-07 02:47:24	The protests against political inaction on climate change grows in size and strength every month. Politicians were hoping that if they could keep the lid on publicity, the protests would wane and die. No such chance. Ever.	0	Tweet
1203060453464838144	@MarkWea09022871	2019-12-07 02:45:38	We will be covered up in garbage before the next natural climate change occurs. Baltimore fished 1 million pounds just out of its harbor last year. What is @ BillGates and $ WM, which he owns 4.1% of, doing about it?	0	Tweet
1203058086199599104	@o_naoe	2019-12-07 02:36:14	Some of the 500,000 people fight daily against man-induced climate change: the depletion of freshwater and rare ecosystems by Lithium-RareEarths Mining. Being equitable and fighting for parity is also clearly expressing their suffering. # FridaysForFuture # ClimateChange # COP25pic.twitter.com/sT7oa4o3Ct	0	Tweet
1203045418139082752	@rcoole82	2019-12-07 01:45:53	So from all the hype and praise this little turd has recieved what has she actually done to help climate change apart from make people aware of something they were already aware of? 🤔	0	Tweet
1203043310304202752	@EsdePedro	2019-12-07 01:37:31	Invest in the spanish - german company Nordex if you want to participate and profit in the fight against Climate Change. pic.twitter.com/Ms5VfvMtsg	0	Tweet
1203043190099435525	@dharmadude	2019-12-07 01:37:02	Climate change respects no borders and knows no boundaries. No walls can hold back the tides of humanity demanding change.	0	Tweet
1203042608236433410	@ch99085464	2019-12-07 01:34:43	Dear Britain, Can we get the Tories out first, then we can concentrate on battling climate change.	1	Tweet
1203029139365736448	@torchrim	2019-12-07 00:41:12	Thanks for all your hard work to raise awareness on climate change.	0	Tweet
1203025536546562049	@LetzPolka	2019-12-07 00:26:53	Read 1970's news articles. Back then it was globalcooling. 14 years ago AlGore was given an Oscar and the Nobel from 'distinguished peers.' He said Earth would be destroyed by globalwarming in Feb. 2016. Now it's 'climate change.'	0	Tweet
1203013242936844288	@Patrici65769241	2019-12-06 23:38:02	No matter what or who's the blame for climate change. We have to fix it by being smart, not political. With out taking away people's likelyhood or handicapping country's ability to support their citizens. Do it with love not hate. Do it smart. It can be done. 100%. # KAG 2020 🇺🇸 !	0	Tweet
1203006433949827072	@BernalDazdelCa3	2019-12-06 23:10:59	@ GretaThunberg Miss Greta, you have a lot of nonsense, what you need is a good portion of meat in a bar, you will see how the nonsense is removed from climate change. # Marchaporelclima	0	Tweet
1203002015237967873	@grossstadthexe	2019-12-06 22:53:25	1| It's not the problem to talk about climate change. The problem is that you judge the people with your # howdareyou, ignoring all those countries that really fuck the climate. And you're permanently just requiring things, but you don't have even one solution approach. Go to >2	0	Tweet
1202994385199042561	@1RoboBen	2019-12-06 22:23:06	@ GretaThunberg What Climate Change? Obamas Finalize Purchase of Oceanfront Mansion https://townhall.com/tipsheet/leahbarkoukis/2019/12/05/obama-marthas-vineyard-home-n2557530?611 …	0	Tweet
1202993314754158592	@FurbodyKoning	2019-12-06 22:18:51	Greta your a concerned young girl, but I fear you are being used as a puppet, by the powerful globalists, who want to go into independent countries, and destroy their economies,under the quise of climate change. How would sending billions of dollars to the un combat pollution.	0	Tweet
1202992454632239104	@PaultFord	2019-12-06 22:15:26	Greta sailed across the ocean — twice — to help fix climate change. Surely, Twitter reader, you can walk up the street. Help get rid of the earth's greatest living enemy: https://www.impeach.org/event/impeach-and-remove-attend/search/ …pic.twitter.com/hr6Hj9zG0s	0	Tweet
1202990523985694722	@05_vstar	2019-12-06 22:07:46	Climate change is a hoax for more government control	0	Tweet
1202989275232514049	@B_ScottMitch	2019-12-06 22:02:48	A state of the art catamaran that couldn’t be built or sail a foot without fossil fuel industry. I see a spoiled rich kid with little formal education and no life experience literally wearing non renewable fossil fuels, lecturing us on carbon emissions and climate change.	0	Tweet
1202986662927708161	@noahmeserve	2019-12-06 21:52:25	@ GretaThunberg does absolutely nothing at # COP25 but talk. No actual plan, not taking any actual action against climate change.	0	Tweet
1202978377482657792	@Dootster	2019-12-06 21:19:30	How perfect that the loony left takes marching orders from an autistic teenager who is completely scripted. Since the climate change nonsense is utterly infantile, not based in science and relies on fantasy, it’s appropriate that a teenager with Asperger’s is the leader.	1	Tweet
1202976553585516544	@AlexMar16061126	2019-12-06 21:12:15	Definetely I m with you dear Greta but,the ones who need to declare war to global warming and climate change, are the plastic factory and their represantatives. You are a strong girl and will get very far with your purpose.	0	Tweet
1202975290215010304	@mariafergago	2019-12-06 21:07:14	@ GretaThunberg Grateful for being the voice of our students https://twitter.com/elena_esar/sta … and we would be delighted if you answered our questions as journalists proactive with climate change @ ColeNSVillar @ educacyl @ future_spain # FridaysForFuture # zerowaste # COP25 # ClimateChangepic.twitter.com/W1AaihX9kL	0	Tweet
1202974634435600384	@TrumpOnYa	2019-12-06 21:04:37	Thunberg spreading lies and misinformation dutifully in service of the globalist elitists. This girl is very ill-educated, and is having a psychotic break imagining the world is ending due to non-existent man made global warming.All climate change fanatics should b hospitalized	0	Tweet
1202969117155717121	@HadrianFuller	2019-12-06 20:42:42	It would be simple but unfortunately the key climate change protest movements wear the very clothes, play with the very toys which production of is the root cause. Have a look at which entity's are the key contributors of CC emissions from the top down	0	Tweet
1202968916705759233	@HadrianFuller	2019-12-06 20:41:54	Here is the root cause of climate change - The willingness of consumers not to embargo products produced by global polluters. ( who also happen to be active slavers.)	0	Tweet
1202963499980382209	@QueloMiranda	2019-12-06 20:20:23	@ GretaThunberg It’s very easy to come to Spain to fight against those countries who are aware of the climate change. Why don’t you go to China or India? Why don’t yo go to those countries who pollute a lot and do nothing to stop global warming?	0	Tweet
1202960071484936192	@tommyboy41161	2019-12-06 20:06:45	Climate change is not man made child	0	Tweet
1202955205635129352	@justsaying4q2	2019-12-06 19:47:25	You Tube - Ivar Giaever - Climate change is hoax...watch & educate yourself!....and tell the adults to stop abusing you! Fake New World Order Illuminati agenda will not win in creating new taxes, accelerating job losses, closing business`s and limiting production output!	0	Tweet
1202951066406596611	@triciagarcia31	2019-12-06 19:30:58	Stay safe. Climate change is real.	0	Tweet
1202949769959792640	@GetRealEcoGreen	2019-12-06 19:25:49	Scientists had over 50 years to stop climate change. Solar panels has 6 hours of direct sunlight (if it’s sunny) of charging time out of a full 24-hour standard day with 22.8% efficiency. SITES has a 24/7 charging time at 96% efficiency. It’s time to give an underdog a chance. pic.twitter.com/PystjysYN0	0	Tweet
1202949478061199366	@lauriereko	2019-12-06 19:24:39	Not afraid of change little girl!! It's the over exagerated hype we are afraid of! Some climate change is good but you take it to the extreme!! Cows rule!!!!🐮	0	Tweet
1202947443467472899	@realjrmorales	2019-12-06 19:16:34	Climate change isn’t real wake up! They said Miami Florida would be underwater 20 years ago and guess what it’s still there! You’re being lied to	0	Tweet
1202946088447172608	@Notyomamma2	2019-12-06 19:11:11	Greta, look at how the UN appropriates the funding for climate change. Does this upset you? Close to 76% was used to pay salaries/trips, the remainder of 24% was used for actual climate programs. pic.twitter.com/p6kAcGxzOT	0	Tweet
1202937146639888387	@LeedsUnited1919	2019-12-06 18:35:39	@ GretaThunberg As we all look around for those we can call modern-day “heroes” - your name comes to the fore. Climate change is the singular most important cause for the world. Please NEVER give up your fight. You are an inspiration.	0	Tweet
1202935513348476929	@fossier_paul	2019-12-06 18:29:10	This needs to stop, climate change isn't going to happen in just a month or a year it takes decades and it is also not gonna for some little brat	0	Tweet
1202934273675866113	@19agcarlos	2019-12-06 18:24:14	Just go to school and stop messing around something that ain’t your business. You are making a fool out of the Climate Change movement with all your marketing. Shame on you.	0	Tweet
1202930331990577152	@CrammondSteve	2019-12-06 18:08:35	Your parents and handlers Are the disgrace, lies and fear mongering out children into believing that c02 is a poison, thats the devil incarnate right there.. climate change is the biggest hoax of all hoaxes ever. Disgusting people you are	0	Tweet
1202926026747207682	@JatulinJose	2019-12-06 17:51:28	@ GretaThunberg Climate change is both inevitable and unpreventable. So, drive your 4x4, holiday in the Seychelles, drink Australian wine and eat bananas from the Bahamas, because your personal carbon footprint won't make a blind bit of difference to earth's ever-changing climate.	0	Tweet
1202920885562294274	@thefemword	2019-12-06 17:31:02	@ GretaThunberg is ready to take matters into her own hands. After finding that adults weren’t taking proper action to fight climate change she sailed, instead of flew to America to highlight the importance of reducing emissions. # TFW25Under25 Image via: @ Independentpic.twitter.com/ZkEBkbGSwG	0	Tweet
1202916634798776320	@DreadPirateBB	2019-12-06 17:14:09	*reads script* "Pay more money wite pplz for climate change now!"	0	Tweet
1202913979896672259	@561_6350	2019-12-06 17:03:36	Keep bringing the goods Greta! There is no Plan B...."Climate Change is Real" pic.twitter.com/9OWLiPyLqX	1	Tweet
1202911578783399936	@elamordeviajar	2019-12-06 16:54:04	I really encourage you to look at working with the girl guides (wagggs) and scouts (wosm). They have been encouraging kids to fight climate change for years. You'd be a great embassador. As a teacher, I try to teach my students to stand up for what they believe in!	0	Tweet
1202911431521374211	@LoveMyFLAG2211	2019-12-06 16:53:28	That's alota press coverage for sneaking in... show off!!! Fake climate change pusher.	0	Tweet
1202910926615261184	@JaCuFo	2019-12-06 16:51:28	@ GretaThunberg Ahead in the polls! Vote Gritter Thunberg! - Highlighting the negative extreme weather effects of climate change! https://twitter.com/hertscc/status/1202890589861228544 …	0	Retweet
1202909688075083776	@Rajonez	2019-12-06 16:46:33	Greta “Knows” Climate Change! 🌐	0	Tweet
1202899411472396289	@Jayr1891	2019-12-06 16:05:43	More tax dollars, shared amongst politicians, celebrities, and corporate interests, is sure to stop climate change (which occurs naturally, whether this planet was inhabited or not). It’s just a giant fraud and another means of taxation and control. You’re being used as a pawn.	0	Tweet
1202895735701803008	@jimmymufcum	2019-12-06 15:51:06	the only scientists who disagree about climate change are the ones on the pay roll of big business,mankind destroys everything he touches and his greed and destructive nature will destroy himself.we are probably in our final 200 yrs of exsistance,if we are lucky.	0	Tweet
1202891506631114753	@ArayAromaz	2019-12-06 15:34:18	keep being you and bringing attention to much needed awareness of realities of climate change pic.twitter.com/2J6e2Fm1nj	0	Tweet
1202890848662372352	@ChrisFl11941748	2019-12-06 15:31:41	Unfortunately, there is little evidence of long term climate change effects.	0	Tweet
1202889079077113856	@jimmymufcum	2019-12-06 15:24:39	i love your sarcasm greta,youve done more to put climate change on the political agenda as a school girl/young lady than any other person on the face of the planet. career polititians and world leaders should be ashamed of themselves,but theyre too busy counting all their money.	1	Tweet
1202886219836747776	@Danny201817	2019-12-06 15:13:18	Greta, don't feel bad about sneaking into Madrid. That is how the climate change happened Glad you're on dry grounds. We love you and you're doing great. # FridaysForFuture # FridayThoughts # FridayMotivation # FridayForFuture # ClimateCrisis # ClimateActionNow # ClimateChangeIsRealpic.twitter.com/FLGzJ2k46x	0	Tweet
1202886189004574720	@MaxGoldrush	2019-12-06 15:13:10	LOL @ anyone who criticises Greta for doing anything that emits carbon. "OMG Greta breathed today that means I can bury my head in my ass on climate change". Idiots.	0	Tweet
1202884693768757249	@dena7117	2019-12-06 15:07:14	Pleaseee Greta makes Europe and Madrid wake up to climate change. You are great!!!💚🌎💚🌍💚🌏💚	0	Tweet
1202878774565654528	@Jones_112	2019-12-06 14:43:42	You are a hero more than these world leaders who doesn’t care for climate change your voice is powerful and you sent a great message of hope that this planet can be save the natural resources of the world stay you and be safe and Bless 💜✌🏾🙏🏽	2	Tweet
1202876670375534592	@zapproyce	2019-12-06 14:35:21	The world's population is growing by 200 000 per day, we will not be able to combat climate change unless we address the unsustainable overpopulation crisis !	0	Tweet
1202876364832919552	@KatEcoHouse	2019-12-06 14:34:08	I remember a time when a teenager talking about climate change wasn't even noticed (ie back when I was a teen 'greenie'...). Now there's a media pack following one - the world has changed - good on you @ GretaThunberg! That voice is getting louder!	0	Tweet
1202876171660267525	@HannuSiivonen	2019-12-06 14:33:22	It's like media makes fuss even about some girl rather than inform folks about climate change	0	Tweet
1202875624110673921	@CalCiara	2019-12-06 14:31:11	We see you 😅 We believe in you. 💕 I believe @ GretaThunberg by the time you're 20yrs old, you will have made massive positive impact on climate change. We appreciate you 💞	0	Tweet
1202874800697294848	@pbatters	2019-12-06 14:27:55	Act on science. Seriously ypur carbon fibre boat with diesel motor, your tools used to access the internet all contribute to climate change. But of course you just stand there and sprout messages which contributes zero to action.	0	Tweet
1202874358982533121	@GMK39111982	2019-12-06 14:26:10	You should be glad you are not in the US as they got slammed with record snow due to climate change ! https://electroverse.net/record-high-snowpack-blankets-the-united-states/ …	0	Tweet
1202873008030961665	@SteB777	2019-12-06 14:20:48	Hard luck climate change deniers, haters and general extreme right wing idiots. The more you attack Greta, the stronger she becomes and the more her message is spread. So thanks to the haters for bringing Greta's message to a wider audience, and hard luck you lost the battle.	9	Tweet
1202871870628007937	@RealRyanJKaz	2019-12-06 14:16:16	You are an incredible inspiration to the world and to many Americans like myself. Because of what you’re doing, it’s making a huge impact on the world as a whole to fight climate change as one of our greatest challenges of our entire existence.	7	Tweet
1202871841368477696	@chriscartw83	2019-12-06 14:16:09	Climate change in Australia https://twitter.com/chriscartw83/status/1202663161209462788?s=20 …	0	Retweet
1202868820517326848	@davebcampbell	2019-12-06 14:04:09	Man-made climate change is a scam created to build wealth for elitists and politicians - one of the very things you say is evil and destroying our planet. Either you have been terribly deceived or are willingly participating in a false and scientifically unfounded narrative.	0	Tweet
1202865740409212928	@KenRodg17551458	2019-12-06 13:51:55	So. Just wondering how much money you have accepted so far involving climate change. And who is covering all this travel? You have a helluva good scam going! It reminds me of the child's book the emperor with no clothes. So how do I get a job with you?	0	Tweet
1202864653908500480	@RealTedCook	2019-12-06 13:47:36	You travel all around the world talking about climate change. You are a Joke and a hypocrite! you travel by cars and planes! Begone with your sad self. You are not fooling anyone! we will just keep laughing at you!	0	Tweet
1202828557266780161	@RubenAlvaradoP	2019-12-06 11:24:10	who wins making up climate change consecuences?? who wins denying the facts?? keep going @ GretaThunberg , you're doing a fantastic job showing us what a decent human being can do	0	Tweet
1202819747722579968	@AlexGucciGucci	2019-12-06 10:49:09	The Paris agreement is a $4trillion dollar cash cow (100 billion a year) of course they want it to continue! Sending a girl with autism to sail around the world in a £4 million pound ($5.2 million dollar) yacht to “spread awareness about climate change” we can do it without Paris	1	Tweet
1202787486692306944	@LeeKierig	2019-12-06 08:40:58	good groovy! be sure to tell everyone to cut their ecoprints in half! MASS CONSUMPTION by all people buying way too much crap is MAJOR CAUSE OF CLIMATE CHANGE by driving the industrial machine. learn the science. Do Your Part. pic.twitter.com/KE1WSS8fCj	0	Tweet
1202783471258632192	@RembauTimes	2019-12-06 08:25:00	@ GretaThunberg has done more for climate change than any President or World body. She has collapsed the valuation of oil companies which reduces capital investment. When the buying stops, the killing can too!	0	Tweet
1202773849395195904	@nathanforsythe0	2019-12-06 07:46:46	Then stop wasting your time going around telling people about climate change and go back to school so you can proof everyone in the future that your right about what you say instead of just rambling around blaming adults for climate change	0	Tweet
1202762098608136194	@MichaelKnight27	2019-12-06 07:00:05	Greta you stood with @ jeremycorbyn Labour have the best UK Plan to fight Climate Change older People in UK are ignoring the message.Can you help? get Children to ask parent's,Grandparent's to Vote for a party who takes # ClimateChange seriously # VoteLabour to save our Future RTpic.twitter.com/9cZYNBF97b	0	Tweet
1202761826687180800	@ChrisRembert2	2019-12-06 06:59:00	You want to do something about Climate Change, great; And, yes people attacking your looks are going for predictable low hanging fruit. BUT, the only individuals I see doing something about Climate Change are Independent and Conservative groups, cleaning up big cities.	0	Tweet
1202735696026460161	@Adrenalinearch1	2019-12-06 05:15:10	Save our planet. March on Friday. Maybe it’s a Green New Deal or maybe you want to # DoOneThing to help with climate change. I buy green power. It takes a few minutes on the website and can change demand sources immediately. What’s your OneThing For climate change?	0	Tweet
1202735598240456706	@cooltalk3	2019-12-06 05:14:47	I teach 6th grade in Florida and have shared your story and mission with my 27 students. They are concerned about climate change and support you. Be strong, keep going and be happy. Enjoy your life.	0	Tweet
1202735250637348864	@TonyWaugh3	2019-12-06 05:13:24	You know when l first learnt about climate change / Globel warming l thaught telling people;le would change everything but l never imagined how hard would be to convince people of the truth & now l see giving up is not an option the world must change we must change🤠🤷‍♂️🤔✊	0	Tweet
1202735012224884743	@TinTin02738704	2019-12-06 05:12:27	years of climate change and environmental crises nothing has been done.Ask your self why... yet the carbon tax on people.more taxes , and then again more taxes, filthy rich liberals and politicians keep the fire hot. don’t waste your childhood following -Scam	0	Tweet
1202730362029379588	@MuscaVittorio	2019-12-06 04:53:58	Let's talk about climate change..have you ever heard about the little ice age? Let's talk scientifically, please	0	Tweet
1202726834967908352	@Hey_Dude77	2019-12-06 04:39:57	They've predicted more than 10 apocalyptic events since the 80s due to climate change that have yet to come true, so you'll forgive us for doubting the science. And whereas I condemn legit bullying, dont use the fact that you're a minor to hide from criticism.	0	Tweet
1202726581791145985	@TreesRivers	2019-12-06 04:38:57	@ GretaThunberg TRUMP IS AGAINST GOOD CLIMATE CHANGE POLICIES AND HE MUST BE DEFEATED IN NOVEMBER. WHEN WORLD PEOPLES TWEET AGAINST TRUMP..PUBLIC OPINIONS WILL CHANGE..SPEAK UP SO THAT TWEETING CAN HELP DEMOCRACY WIN!! 🗣🗣🗣🗣🗣🦜🦜🦜⚖️⚖️⚖️⚖️🗽🗽🗽🗽🙏🏼🙏🏼🙏🏼	0	Tweet
1202722954200698881	@orangefield2393	2019-12-06 04:24:32	Go away Greta. You need professional help Challenge you to travel to China & India to spew your nonsense. CLIMATE CHANGE IS FAKE!!	0	Tweet
1202722258697019392	@PamelaGirvin	2019-12-06 04:21:46	Ignore the brainwashed naysayers. There is indeed climate change. Thank you for your good work Greta,	0	Tweet
1202721309920247808	@PiaHultin	2019-12-06 04:18:00	Exactly! Pollution IS climate change... pic.twitter.com/EVAiF1xx5z	1	Tweet
1202720170235564032	@Rickymck	2019-12-06 04:13:28	Will politicians solve climate change? No but Scientists and Engineers can if given the power to do so. So keep hammering us adults for change but we need you to promote these skills as important for your generation to learn.	0	Tweet
1202710876886667265	@OngYewKhoon1	2019-12-06 03:36:32	SOLUTIONS TO GLOBAL WARMING AND CLIMATE CHANGE AND THE WORLD'S GREATEST INFRASTRUCTURE INVESTMENT ECONOMICS FOR ALL COUNTRIES , ESPECIALLY DEVELOPING AND THIRD WORLD COUNTRIES. HTTP://WORLDGREATESTSURPRISE.COM pic.twitter.com/8cWdgbn0de	1	Tweet
1202708939751583744	@OngYewKhoon1	2019-12-06 03:28:51	@ GretaThunberg CLIMATE ACTION AGAINST GLOBAL WARMING AND CLIMATE CHANGE. THE WORLD'S GREATEST SURPRISE ECONOMICS FOR ALL COUNTRIES , ESPECIALLY DEVELOPING AND THIRD WORLD COUNTRIES. HTTP://WORLDGREATESTSURPRISE.COM pic.twitter.com/qVYH5XzBo8	0	Tweet
