Tweet id	Poster username	Tweet post Date	Tweet text	Number of retweets	Tweet type
1179821765817700352	@worldcitizen1st	2019-10-03 23:43:23	Greta as all children, women an men need to participate in concrete& coordinate actions, in their communities, cities and countries,relate to the protection of the environment. If, in realistic terms a modest impact can be reach on the temperatures link to climate change.	0	Tweet
1179821578802122752	@Treborriam1	2019-10-03 23:42:39	Lovey, because of you millions of kids that should be enjoying being kids are killing themselves and suffering anxiety amid your climate change fear mongering, please go back to school and stop people pulling your Strings and abusing you.	0	Tweet
1179818623449194497	@mikecanm	2019-10-03 23:30:54	Please condemn the climate change extremists https://twitter.com/realDailyWire/status/1179759499394965505 …	0	Retweet
1179818259740319744	@Colin61441701	2019-10-03 23:29:27	i do i stand behind the scientists that disclaim climate change	0	Tweet
1179818070417854466	@JohnOberg	2019-10-03 23:28:42	Yessss!!! What a duo. Thank you for spreading the # vegan message— it’s the single biggest way to help fight climate change. # FightClimateChangeThroughDietChange	30	Tweet
1179815821696274432	@patientSouls	2019-10-03 23:19:46	Thing is a tax (carbon tax) will do literally nothing, what is actually proven to increase climate change is poverty of which a carbon tax has put millions in to. You need to eliminate poverty and people will start buying for quality instead of cheap quantity	0	Tweet
1179813051882758144	@nickmyer	2019-10-03 23:08:46	Next time a "Climate Change" fanatic thinks that downpour of rain is due to "Climate Change" they might want to update themselves on the factual 'science' of artificial rainmaking. Now how convenient would that be for rogue powers to do crazy weather FX? https://now.northropgrumman.com/making-rain-science-weather-manipulation/ …	0	Tweet
1179812057434267649	@PoetressHughes	2019-10-03 23:04:48	💩🇺🇸🌎👀⏱⏳🙏🏿🌊🌈💕🗣Ya I Tweeted A 7DAY Trump EVICTION NOTICE TO THE WOMENS MARCH AS U TRAVELING DOWNLOAD A MOVIE’NETWORK’ WE THE PEOPLE WITH COMMON SENSE🇺🇸🌎ARE MAD AS HELL & WE ARE NOT GOING TO TAKE THIS NONSENSE BS ANYMORE DO YOU AGREE CLIMATE CHANGE IS THE REAL DEAL🙏🏿💕Pic	0	Tweet
1179811727795462146	@rtmiller99	2019-10-03 23:03:30	I prefer to believe the scientists who say that man made climate change is a hoax to make money for a few rich people. The ones that haven't been bought off!	0	Tweet
1179808047297896448	@daviddry00	2019-10-03 22:48:52	You must understand the difference between climate change and man-made climate change. Suggest you study further. Then see you in ten years time.	0	Tweet
1179807334891163648	@heartsonycgr	2019-10-03 22:46:03	You tell them, Greta. Climate change is real. pic.twitter.com/51rGbl0xlS	0	Tweet
1179803017757036545	@EarthMother921	2019-10-03 22:28:53	I love snark, sarcasm, &irony, &this lil video hit them all up! Funny! I LOVE Greta!! May she live long enough 2C climate change slowed to a crawl &the earth be given a longer expected life. She speaks for me in all she does &I SOOO respect her for being a voice for ALL of us!	0	Tweet
1179798828838506498	@AndyHemmings10	2019-10-03 22:12:15	Co2 does NOT drive climate change Your claims are utter nonsense at current co2 levels.	0	Tweet
1179797652088741888	@Tiredoftwits	2019-10-03 22:07:34	People are making millions from the climate change scam, you're being manipulated for the benefit of business people. Carbon Credits are big business. The science is flawed but many are too scared to admit they made an error.	0	Tweet
1179794000527712256	@johnkessler5	2019-10-03 21:53:03	We are listening to the scientists, they have debunked man made climate change	0	Tweet
1179789904315707392	@champa10	2019-10-03 21:36:47	Stay strong young lady. There are those out there who are just bots and fake accounts. Then there are those real folk who just put money and greed over common sense. We all should be worried about what climate change and pollution is doing to our planet...one we can call home.	0	Tweet
1179786386750226433	@rkrosalyn31	2019-10-03 21:22:48	Now we need to get some greedy old geezers to pay attention to Greta's message! America is with and and will sign the Climate Change Agreement in Jan 2021 to be sure!! 🇺🇸❤️🌎🐖 GO Greta! Thank you for your visit! ❤️	0	Tweet
1179781706498416640	@GuntherGill	2019-10-03 21:04:12	I’ve started switching off my vehicle at long stops. I want to go vegetarian to help cut my impact of climate change.... and I’m a straight-up carnivore! Let’s all work toward a clean green solution. And I’m fighting the trump regime to include the USA. Thanks Greta.	0	Tweet
1179780173991948288	@AC273	2019-10-03 20:58:07	U dont need to be a scientist to know there is climate change, you just need to understand how many of us are now on this planet. Not affecting the planets environment at this point is impossible. pic.twitter.com/nefpEmgyYs	0	Tweet
1179773403613540354	@fandeSassa	2019-10-03 20:31:13	Thought it was Trump at 1st sight and thought you were really kind to waste time trying to explosion him obvious things about climate change	1	Tweet
1179771922642550786	@lancesatx	2019-10-03 20:25:20	Cool 😂, Cataclysmic Climate change coming soon because of mans activity believers🤓”. Have any Lib scientist give a rate of how much mans activity is influencing the changing climate👍🏼. They can’t, because man doesn’t affect the changing climate at all. Crisis is over folks😂	0	Tweet
1179771638172114944	@saikonosoni	2019-10-03 20:24:12	@ GretaThunberg Climate change started 4.5 million years before the existence of mankind and climate is always changing Earth has the capability of maintaining the balance if we disturb only we will die, earth has her ways to keep herself fine Just plastic is cancerous pic.twitter.com/zCrldtFXlf	0	Tweet
1179770832861745152	@TiltonHelene	2019-10-03 20:21:00	You’ve gotten President Trump to give a climate change activist a platform on his Twitter feed. That’s incredible. Regardless of whether you personally like him or not, that allows the President to begin a climate change discussion with his voters. You should feel very proud	0	Tweet
1179766312354140161	@lamb_royal	2019-10-03 20:03:02	The fact is if you went back to Sweden and actually finished school and uni andstudied this, thenyoud realise that 1. Your crazy to be a vegan 2. Climate change is absolutely fine right no and 3. Education and knowledge and facts matter more then your opinion!	0	Tweet
1179762881954553861	@DonnaBa43085618	2019-10-03 19:49:24	@ GretaThunberg should focus on “Rocket Man”in NoKo about his contribution to Climate Change & disturbing Worlds water supply with Rocket ⛽️ https://twitter.com/DeepStateExpose/status/1179672822756646912 …	0	Retweet
1179762164715798532	@pricklyjoy	2019-10-03 19:46:33	@ GretaThunberg I have spent years trying to get people to care about climate change. I have failed. Powerful people and scientists such as James Hansen, Al Gore and many others have also failed.	0	Tweet
1179760505180839936	@Minchia201	2019-10-03 19:39:57	No such thing as Global warming and or climate change----CO2 emissions HAVE NOT increased temps---look at NASA pics of the ICE ---they have actually increased in size Its called WEATHER PATTERNS---look out your window and dress accordingly	0	Tweet
1179759445481574400	@LRoosdahl	2019-10-03 19:35:45	Congratulations Greta! Just remember, the green in this picture is mother Earth using CO2 for growing plants and producing oxygen for the world. CO2 is not the cause of climate change. the Carbon Footprint speaks	0	Tweet
1179759120230096896	@lizpremesnilday	2019-10-03 19:34:27	I work with small scale fishers on the front line of climate change and overfishing. The situation is extreme and what you're doing is amazing. They're scared because historically young people engaged in movements remain political actors for a long long time.	2	Tweet
1179758827756851200	@LRoosdahl	2019-10-03 19:33:18	Just remember, the green in this picture is mother Earth using CO2 for growing plants and producing oxygen for the world. CO2 is not the cause of climate change. the Carbon Footprint speaks	0	Tweet
1179758017493028865	@45blows	2019-10-03 19:30:04	It was 93 degrees in NYC yesterday...October 2. Climate change is now simply observable fact, for those who care enough about their children's and grandchildren's futures enough to open their eyes.	0	Tweet
1179757484984037381	@CaClimateHealth	2019-10-03 19:27:57	@ GretaThunberg we just mentioned you in our SF Chronicle op Ed on climate change and health!! https://www.sfchronicle.com/opinion/openforum/article/Open-Forum-Climate-change-is-already-affecting-14487647.php …	0	Tweet
1179752523357253632	@TomFlet08799159	2019-10-03 19:08:14	Climate change aka global warming is a hoax.	0	Tweet
1179751257742827520	@ParemQuern	2019-10-03 19:03:13	Human driven climate change is real, it’s a danger to the entirety of humanity and if it takes a brave 16 year old to push that fact than I back her to the hilt.	0	Tweet
1179742593862832129	@tphughes	2019-10-03 18:28:47	@ GretaThunberg Climate change is controlled by our God who created the heavens and the earth. He will not allow our earth to be destroyed. You seem very angry which is not normal for a child your age. Maybe you should consider prayer.	0	Tweet
1179739545023201280	@planter958	2019-10-03 18:16:40	Greta pls explain the scientests who state that global warming / climate change has nothing to do with man's and woman's actions but natural cycles..also pls explain why the scientists who support the globalist agenda to make us pay a carbon tax are not addressing this point	0	Tweet
1179735229185036289	@sagar27dec	2019-10-03 17:59:31	@ GretaThunberg @ unep Gurukul school of art Mumbai India students making painting and raising voice against climate change pic.twitter.com/BKVUOhy8Dn	0	Tweet
1179729971239149568	@__kcaJ__	2019-10-03 17:38:38	Just curious .. how many of you climate change shamers fly in planes and drive cars. Have you taken any action toward China who is BTW responsible for 30% of the worlds emissions ?	0	Tweet
1179729302830669824	@sundayshopping	2019-10-03 17:35:58	https://www.facebook.com/saveoursundays/posts/10219719150520310?__tn__=K-R … My message to XR this morning, I hope you have time to read it please. I'm with you and all the people trying to stop Climate change. But picking and choosing to what is causing the crisis is wrong. We must stop everything that is contributing to it.	0	Tweet
1179729185524322305	@frisby_ron	2019-10-03 17:35:30	It’s sad to me that misguided adults have taken advantage of you and have exploited you for this climate change cult they have created. I disagree of course with the climate alarmists, I do however hope the negative replies you must be seeing doesn’t hurt you. People are cruel	0	Tweet
1179727738321588224	@Someran31764371	2019-10-03 17:29:45	Also by the way if you hate climate change so much why don’t you stop complaining and throw away any plastics and electronics and go live in the woods. You are a spoiled brat.	0	Tweet
1179726635492347904	@Only1Tabatha	2019-10-03 17:25:22	“Climate Change” is a power and money grab! https://twitter.com/va_shiva/status/1176506786414825473?s=21 …pic.twitter.com/hOSWEjLYpZ	1	Tweet
1179724618325778433	@Kingfreak491	2019-10-03 17:17:21	Science says climate change is natural. Work against pollution? Sure. But you cannot stop normal climate change. Rich elitists are using your fear to set up a system to further rob little people blind. pic.twitter.com/jXBsPyLpxk	0	Tweet
1179722069484941313	@sam46571	2019-10-03 17:07:14	Greta , ignore the climate change deniers. They have their own agenda. IE ' me me me'	0	Tweet
1179720441457455104	@LoudMouth4444	2019-10-03 17:00:46	Climate change truth. https://youtu.be/RkdbSxyXftc	0	Tweet
1179720096182407168	@JonesyVR46	2019-10-03 16:59:23	An MIT PhD exposes who will profit from the “Climate Change” HOAX & why it was right that @ realDonaldTrump pulled out of the pollution-incentivizing Paris Accords.https://www.pscp.tv/w/cFog8TFQbUVxT2Fhcm9KS298MXlvS01CTVBlTm5HUf51xJ2AYveQImuPUG2WxbAKmMazKhAnAuQNBP0VdKLP?t=1m8s …	0	Tweet
1179714831722717184	@bobholmes1947	2019-10-03 16:38:28	As a senior I love to see the children being aware of climate change. There are deniers such as long time polluting right wing corporations and lobbiest. We have to change our ways or live in peril. Our children and grandchildren are the future. We owe it to them to do something	0	Tweet
1179705498171559936	@JeffLee2020	2019-10-03 16:01:23	NASA: "Climate Change" Caused by Changes in Earth's Solar Orbit and Axial Tilt (Not Man-Made Causes) - https://go.shr.lc/2llekY4	0	Tweet
1179705482526769152	@JeffLee2020	2019-10-03 16:01:19	NASA: "Climate Change" Caused by Changes in Earth's Solar Orbit and Axial Tilt (Not Man-Made Causes) - https://go.shr.lc/2llekY4	0	Tweet
1179705379137175553	@JeffLee2020	2019-10-03 16:00:54	Hockey Stick Climate Change Graph is Evidence-Free - https://go.shr.lc/2PPUbby	0	Tweet
1179705359818264576	@JeffLee2020	2019-10-03 16:00:50	Hockey Stick Climate Change Graph is Evidence-Free - https://go.shr.lc/2PPUbby	0	Tweet
1179704001782263809	@JeffLee2020	2019-10-03 15:55:26	Climate change hoax COLLAPSES as new science finds human activity has virtually zero impact on global temperatures – http://NaturalNews.com https://www.naturalnews.com/2019-07-12-climate-change-hoax-collapses-new-science-cloud-cover.html …	0	Tweet
1179703983893561344	@JeffLee2020	2019-10-03 15:55:22	Climate change hoax COLLAPSES as new science finds human activity has virtually zero impact on global temperatures – http://NaturalNews.com https://www.naturalnews.com/2019-07-12-climate-change-hoax-collapses-new-science-cloud-cover.html …	0	Tweet
1179703913110482944	@JeffLee2020	2019-10-03 15:55:05	NASA admits that climate change occurs because of changes in Earth’s solar orbit, and NOT because of SUVs and fossil fuels – http://NaturalNews.com https://www.naturalnews.com/2019-08-30-nasa-admits-climate-change-not-caused-by-suvs-fossil-fuels.html …	0	Tweet
1179703894357753856	@JeffLee2020	2019-10-03 15:55:00	NASA admits that climate change occurs because of changes in Earth’s solar orbit, and NOT because of SUVs and fossil fuels – http://NaturalNews.com https://www.naturalnews.com/2019-08-30-nasa-admits-climate-change-not-caused-by-suvs-fossil-fuels.html …	0	Tweet
1179703571954012162	@warriorwoman64	2019-10-03 15:53:44	Ignore the trolls & the haters. They are lashing out in defiance of the truth, the real facts behind climate change. You & others of your age keep fighting for our planet.	0	Tweet
1179703524646629376	@JeffLee2020	2019-10-03 15:53:32	Australian PM's Adviser: Climate Change is UN-led Hoax to Create 'New World Order' - https://go.shr.lc/2pE3jDB	0	Tweet
1179703505277161472	@JeffLee2020	2019-10-03 15:53:28	Australian PM's Adviser: Climate Change is UN-led Hoax to Create 'New World Order' - https://go.shr.lc/2pE3jDB	0	Tweet
1179703170303438848	@JeffLee2020	2019-10-03 15:52:08	5 Facts About Climate Change Shared by an Actual Climate Scientist - https://go.shr.lc/2o6cvQJ	0	Tweet
1179703041206960128	@JeffLee2020	2019-10-03 15:51:37	5 Facts About Climate Change Shared by an Actual Climate Scientist - https://go.shr.lc/2o6cvQJ	0	Tweet
1179700897728864257	@__Trulo__	2019-10-03 15:43:06	You are child with opinions.. Science cannot link co2 levels to climate change and never will. You fool.	0	Tweet
1179697976274554881	@ThatMorph	2019-10-03 15:31:29	Every person breathes out 730 grams of CO2 PER DAY. That's 5110000 TONS per day. If we all hold our breath, we can beat climate change.	1	Tweet
1179697725228687365	@Depressionista	2019-10-03 15:30:30	It was 90 degrees on the second day of october in NJ. You can literally feel climate change.	0	Tweet
1179685645452795904	@Brenda902iknow	2019-10-03 14:42:30	Greta there is one way to clear all this up. Go on live TV and have a debate with some scientists who disagree with your views , win the debate and the climate change issue is all yours 🤔	0	Tweet
1179685067603562496	@laszlo137	2019-10-03 14:40:12	"There is no global climate change, because its existence is not in my personal interest" Don Trump	0	Tweet
1179681018988466176	@FossilBeBare	2019-10-03 14:24:06	You are correct. They are not your opinions. They are the opinions of your handlers. There is no man made climate change, simply climate change. There are no climate deniers either as no-one denies we have a climate, and it changes... Go back to school, live life, be happy.	0	Tweet
1179679333142560768	@baldcammel	2019-10-03 14:17:25	Your dumb sheep followers can accept the 'findings' of the corrupt IPCC but let's be real, the scientist that agree that climate change is a hoax aren't bought and paid for like the new age consensus pseudo scientists the UN promotes, and your 'so called opinions' are just that!	1	Tweet
1179677773595660288	@caiazzo_show	2019-10-03 14:11:13	Actually, it's not science. You've been given only partial information. Man-made climate change is exaggerated. The world will be here for your grandkids. You ought investigate what constitutes child abuse, that and your bosses and handlers using you as a puppet, and shield.	0	Tweet
1179677238121435136	@MankowDon	2019-10-03 14:09:05	Climate change crisis tragedy survivor actors are both very well paid by soros pic.twitter.com/NzvBDlTTl6	0	Tweet
1179668854512979968	@sharonfeinstein	2019-10-03 13:35:46	Putin is quite right! Says # GretaThunberg, 16, being used by unnamed climate change groups with no regard for her emotional,psychological health.’I’m sure Greta is a kind and sincere girl,He says. “But using children, teenagers for even noble aims is wrong. worthy of condemnation	0	Tweet
1179668821474529280	@sharonfeinstein	2019-10-03 13:35:38	Putin is quite right! Says # GretaThunberg, 16, being used by unnamed climate change groups with no regard for her emotional,psychological health.’I’m sure Greta is a kind and sincere girl,He says. “But using children, teenagers for even noble aims is wrong. worthy of condemnation	0	Tweet
1179662789390061568	@jriden2002	2019-10-03 13:11:40	Except it isn't. Over 500 scientists petitioned the UN to refute and debate "climate change" and the UN doesn't want to hear them. Go protest and scream in China. They are the biggest polluters on the planet.	0	Tweet
1179661961937772544	@dukenford	2019-10-03 13:08:23	That sounds great! I hope you enjoy the trip. And maybe, along the way, you find your stolen youth and dreams again. And allow yourself to fight against climate change with a little less pathos and spite!	0	Tweet
1179660036898996224	@DishonRikki	2019-10-03 13:00:44	You say that climate change is taking away your childhood. What about those children growing up in war zones or forced into armed conflicts or forced labor? Your childhood is easy. You still have both your parents.	0	Tweet
1179653381792632833	@BreikMuna	2019-10-03 12:34:17	Looks all the superpowers are doing us how to make smarter bombs and WMD instead investing in climate change	0	Tweet
1179649753400909824	@Coladrankje	2019-10-03 12:19:52	@ GretaThunberg You are a spokes person for the illuminati, stop trying to scam the whole world, Climate change is a scam! You shouldn't deserve a stage, you tyrant, We facist will get you! # gretafaggot # ClimateChange # joemama # maketheworldgreatagain # tyrantpic.twitter.com/TP0vVDDIIy	2	Tweet
1179647392846663680	@Zaki48660184	2019-10-03 12:10:29	@ GretaThunberg Miss, great job.... My PRIME MINISTER OF PAKISTAN IMRAN KHAN has same thoughts on climate change.	0	Tweet
1179643666861903873	@kierangoodier	2019-10-03 11:55:41	Instead of getting kids everywhere striking for the unachievable target of Climate Change, why not encourage these children to go into science and engineering in order to provide a better world for future generations. Or will there be another environmental activist blaming you!	0	Tweet
1179640255709945857	@CraigBr22228856	2019-10-03 11:42:08	@ GretaThunberg (continued)(3) ...because insofar as Climate Change, obviously, he's far more interested in selling Natural Gas -- (NEVERMINDING / completely IGNORING / NEGLECTING that for my ENTIRE LIFE (or whatever) USSR/Russia had an OUT OF CONTROL NATURAL GAS FIRE in their ...	0	Tweet
1179639522457505792	@Benjibear2010	2019-10-03 11:39:13	I like Greta. She gives a face and voice to the modern day problem of Climate change and more power to her for it. But the things she’s tweets or says just sound like they’ve been written by an adult whose using her as their own mouth piece. 😐	0	Tweet
1179638615040778242	@Joonyk1	2019-10-03 11:35:37	I don't remember the IPCC say that we are heading into a mass extinction. I agree with the science on Climate change but you sometimes seem to go too far and make claims which aren't derived from peer reviewed literature.	0	Tweet
1179634162858418176	@Trikkynikky1	2019-10-03 11:17:55	Greta the Divider. Dodgy data, creating dodgy theories and no matter what, there is no solution to climate change, but billions can be made on the back of it. https://youtu.be/pBbvehbomrY	0	Tweet
1179633131827036160	@good861128	2019-10-03 11:13:49	@ GretaThunberg when will you go to China and tell their government and people about the importance of the climate change? Since China is one of major pollution contributor.	0	Tweet
1179632410935353344	@stanslys1	2019-10-03 11:10:57	watch Greta mobilize the worlds population into the largest postwar collective effort against climate change, and then we all get fucked by a pandemic at the end	0	Tweet
1179628974193958912	@MemesChange	2019-10-03 10:57:18	UN in 2015: Climate Change is urgent, lets make a compromise to involve more countries: Paris Agreement📑 Governments: We fixed it, we made a compromise for the people. How the compromise looks like⬇️ pic.twitter.com/KHog8lBRU5	0	Tweet
1179628829242884098	@mrchoudhury89	2019-10-03 10:56:43	@ GretaThunberg Dear Greta, you are an inspiration lady globally for ur concern about climate change & global warming.China have the highest C02 emissions per annum,plz also name & shame this country at UN & different global platforms .https://en.m.wikipedia.org/wiki/List_of_countries_by_carbon_dioxide_emissions …	0	Tweet
1179618869536669696	@kishoreragi	2019-10-03 10:17:09	Hi @ GretaThunberg, as you have a bigger fan-base including IPCC report contributors, could you please ask them if they can apportion the contribution between nature and humans towards climate change? We really need to know before blaming somebody or something.	0	Tweet
1179614999108554752	@superstrikexl	2019-10-03 10:01:46	Lol “declining co2 budget” is not science. Ever here if axial tilt? Research that and you’re “climate change”.	0	Tweet
1179602294297579520	@Horton361	2019-10-03 09:11:17	Telling students to strike from school is not the the thing to do I don’t agree with climate change but you seem to be used as a pawn stay in school learn why aren’t a dozen scientists up there with u backing u up I wish u all the best	0	Tweet
1179600174793949184	@WayneMooreUAP	2019-10-03 09:02:52	Why don't you ask the head of your beloved UN why he admitted to the realization that there is NO CLIMATE CHANGE, and this is just a move for wealth distribution. Let me remind you Greta, your beloved UN is now held in disrepute, no one cares except your lunatic left wing cronies	0	Tweet
1179599546680147969	@richardhatch14	2019-10-03 09:00:22	Love the climate change rally in Montreal , lol did you see all the fast food litter they left behind ? total gong show	0	Tweet
1179597675253121026	@coghlananthony	2019-10-03 08:52:56	I’m ashamed that we are wasting precious time debating whether humans are exacerbating climate change and destroying our global environment rather than uniting resources to find solutions. Our foolish “leaders” are part of the problem, turning their backs on the issues for $$$.	0	Tweet
1179596231254925313	@edmeister88	2019-10-03 08:47:12	Get back in school and stop being a paid actress. You suck at it. And climate change is nothing we control. Your ignorance is astounding.	0	Tweet
1179595954913046533	@HorusKairos	2019-10-03 08:46:06	Revealing that any defence of climate activist's claims studiously avoid any actual science and use simplistic or irrelevant generalizations. While the scientific jury is still out regarding the extent of man-made climate change I think we can safely assume budgets are.	0	Tweet
1179594215241613313	@MamaMommasaid	2019-10-03 08:39:11	Hi Greta, I applaud you for your braveness and passion thank for being a voice calling us all to wake up and clean up. Remember don't let your self be exploited by any organization or group on either side of the "climate change" spectrum. I was wondering are you homeschooling?	0	Tweet
1179593749917077504	@sidchopra85	2019-10-03 08:37:20	the governments should reduce flights in half, even I as a businessman would be affected by it but so be it, nothing more urgent than climate change and saving animals	0	Tweet
1179593087435366403	@MarkZabala10	2019-10-03 08:34:42	Where you can be a scientist and where you can show all the deniers that you are right because so far no one has facts about climate change. You have to be ignorant to not realize that	0	Tweet
1179590304376197120	@shak091379	2019-10-03 08:23:38	I remember when questioning everything wasn't exclusive to alt-right fascists. I am supposed to actually believe that a species that's been on earth for 100,000 years is going to stop a 5/6 billion year old earth from changing? Of course climate change cannot be denied. Another..	0	Tweet
1179590034854309888	@Jan4Wellness	2019-10-03 08:22:34	Most of us know you're amazing @ GretaThunberg. The vast majority of us know that Climate Change is real. The morons who say they don't believe it are either lying to impress the presidunce or getting paid by the fossil fuel industry.	0	Tweet
1179588250912071680	@learnings18	2019-10-03 08:15:29	@ GretaThunberg Canada will have its election on Oct 21st. Canadians tie between the Conservative Party that denies climate change, and Liberals that have only the basic policies for the environment. Will you support the Green Party? Canadians could really use the shout-out.	0	Tweet
1179587540149555205	@doug__h	2019-10-03 08:12:39	She’s got receipts! Every day of delayed action on climate change means that future efforts must be even more aggressive. Yesterday and today are stealing from tomorrow.	0	Tweet
1179586463765336065	@toni_donahue	2019-10-03 08:08:23	going back to basics...do you know the normal lifespan of a planet? and you do realize that science is "theory" right... the only provable fact about climate change is the COST.	0	Tweet
1179584918864576512	@AtchersonMaura	2019-10-03 08:02:14	Thank you for raising this country’s awareness and for being so well versed in the irrefutable science of climate change.	0	Tweet
1179579884093394944	@mikecanm	2019-10-03 07:42:14	From now on i am no longer flying. I will miss my family alot because they live far away but i think the fight against climate change is more important.	0	Tweet
1179579672662888449	@WWG1WGA23	2019-10-03 07:41:24	You only stand behind @ georgesoros and your # Antifa parents! "You Should Be Ashamed" just a puppet and scripted!Everyone has seen your other candid videos without a script in front of you... "Ask someone else these questions" Climate change/global warming is a Hoax! # WWG1WGA	0	Tweet
1179575727014006784	@nick_kosalka	2019-10-03 07:25:43	Remember when President George HW Bush signed the major climate agreement with all the other countries and saved the world from climate change?	0	Tweet
1179574173183684608	@TrishaTerp	2019-10-03 07:19:32	@ GretaThunberg Thank you for your courage to bring truth to people about climate change. You give people hope.	0	Tweet
1179573450916020225	@Shalini64857019	2019-10-03 07:16:40	Hey Greta good to see you to fight against the climate change. People will learn from you at least you are aware for your future and working for it. I appreciate you 😊	0	Tweet
1179572521554845696	@Kickabrat	2019-10-03 07:12:59	You are wise well beyond your years. I wish all adults were even half as passionate as you are about climate change. Don’t give up, you ARE making a difference.	0	Tweet
1179572100840988673	@konarider443	2019-10-03 07:11:18	@ GretaThunberg I (seem to at least) know more than most about the effects and causes of climate change. You seem to make me look ill informed... Keep doing what you are doing young lady. From an average guy to an incredible young woman - MAKE them (us) listen.	0	Tweet
1179571960075956225	@WrestlersOwnMMA	2019-10-03 07:10:45	@ GretaThunberg I have a couple of ideas on how you can simplify the message for climate change deniers. Please give me a way to message you directly.	0	Tweet
1179571831168102401	@DeyaIcm	2019-10-03 07:10:14	This is soooo irresponsible. With climate change the winds will be too strong to sail. These poor kids have been put in danger.	0	Tweet
1179569116065226753	@shicks_sam	2019-10-03 06:59:27	C02 is not causing the climate change that much. Go back to school.	0	Tweet
1179568498210557952	@queenbeblack2	2019-10-03 06:56:59	Have a Safe Journey ..Climate Change Can sadly bring winds that maybe unexpected...You are ALL on an Honourable Mission..👏🇨🇦	0	Tweet
1179568203573465088	@Aria_D_Gaia	2019-10-03 06:55:49	I've been seeing a lot of people trying to downplay the affects of climate change as "not that big of a problem" saying we should have hope instead of being so negative.. I can agree that we should have hope~ But don't like their dismissiveness of it. Keep giving us hope, Greta!	0	Tweet
1179566044408500224	@greenpefa	2019-10-03 06:47:14	Dear Greta, taking inspiration from ur efforts, the students of Punjabi University, Patiala, Punjab (India) have organized a walk for Climate Change today evng. It will cover whole university campus today with awareness banners... 🌱🌱🌱 pic.twitter.com/V0bIrni23w	0	Tweet
1179564533821493248	@_Sean_83	2019-10-03 06:41:14	Greta dear, climate deniers do not believe in science supporting climate change.	0	Tweet
1179564243881906176	@peter_rabbit35	2019-10-03 06:40:05	Screw them. They are all ignorant and obviously don't read. I find it amazing how stubbornly people cling to ignorance for childish and selfish reasons. Climate Change will happen if they believe it or not.	0	Tweet
1179563373798842368	@Jillsey11	2019-10-03 06:36:38	I have a dream that the US will lead (after Trump is gone) in the creation of an international consortium of scientists and inventors (a Manhattan Project equivalent), tasked with working nonstop on new, inventive ways to combat climate change. My candidate is @ BetoORourke	0	Tweet
1179562849213042689	@lefonceobscure	2019-10-03 06:34:33	Denying Climate Change and the ability to process and accept scientific facts are mutually exclusive concepts...	0	Tweet
1179562694757605377	@BigERIC02	2019-10-03 06:33:56	Are you donating all the millions you are making to combat climate change ? The full picture is a 16yr girl making a fortune from scaring children with her doomsday predictions	0	Tweet
1179561185408176128	@BeastMa70375829	2019-10-03 06:27:56	pro-environment but why "Equity" to poor nations if climate change is the issue. Environmentalism not politics.	0	Tweet
1179560916838424576	@midwestlube	2019-10-03 06:26:52	Since we only have a 11 years to live because of Climate Change or Global Warming, which is it? I’m staying home and going to drink some beer.	0	Tweet
1179560587791130625	@anniesongs3	2019-10-03 06:25:33	We have a misinformation propaganda channel that spews lies 24/7. It’s called Fox. The only people in the planet who don’t believe in climate change are the foxifieds who are in it’s cult. All republicans including trump only watch Fox. We apologize to the world for our stupid.	0	Tweet
1179558573916835840	@Harley15761842	2019-10-03 06:17:33	Greta, can you please debate one of the 500 climate change experts who have signed on to say man made cc is a hoax? They have some interesting things to say but are being dismissed or discredited by the cc fanatics. https://twitter.com/yota_berlin/status/1179413986124685318?s=19 …	0	Retweet
1179556369365471234	@MusicmanBU	2019-10-03 06:08:48	Greta dear, inam 51 years old. Have have in the course of 40 years been previously killed by the following: Acid rain Killer bees Hairspray Mediterranean fruit flys Melting ice caps Global warming Global cooling ... all attributed to climate change.	1	Tweet
1179552196716892160	@Peter12587384	2019-10-03 05:52:13	nasty + thick = Climate Change denier.. Just as it also equals those who deny the Holocaust, gender equality, race equality... One can't argue with such individuals.. They beleive what they want..	0	Tweet
1179548755931975680	@DJW_Perth	2019-10-03 05:38:33	Climate Change Is Real ... Better learn to swim.... # TrueFactsStated	0	Tweet
1179544400860463104	@scottlast2	2019-10-03 05:21:14	The current best available science is the 500 scientists that just stated their is no climate change emergency after your UN speech. Your creating scare tactics in children that every climate change scientist wants no part of because it is a proven fact no emergency.	0	Tweet
1179543095152537600	@GaullStephen	2019-10-03 05:16:03	Greta thanks for your passion and determination to address climate change. Your approach, wisdom and integrity is way ahead of most national leaders. Congratulations on your amazing work.	0	Tweet
1179542090205679617	@markbjardine	2019-10-03 05:12:03	Could you tell us where people are 'dying' and 'suffering' as a direct result of 'climate change'? These are major claims	5	Tweet
1179540559754665987	@thedebbiec	2019-10-03 05:05:58	Greta many scientists themselves have been stepping forward lately and calling this climate change scare for what it is. A hoax. Dud you ever check out the 91+ volcanoes under our oceans? Some active. 1 active one discovered under the Antarctic Ice Sheets? Not man made.	0	Tweet
1179536983493726208	@DarthMartin0077	2019-10-03 04:51:46	Keep it up these old farts that dont believe in climate change most likely believe in a fake god so they are only trying to white was you because your message will cost big corps money	0	Tweet
