Tweet id	Poster username	Tweet post Date	Tweet text	Number of retweets	Tweet type
1149779793954709504	@MangePange787	2019-07-13 02:07:19	He said... Slamming the door to his private jet for a quick weekend in Hong Kong... 😂 And why would the human raise be worth saving Charles? If you believe in climate change being man made, best thing would be if we vere extinct, like yesterday. No?	1	Tweet
1149763245919625217	@albertosjp	2019-07-13 01:01:34	Good that you forward this, Greta, but I really doubt that a member of a monarchy reject any of their privileges in favor of climate change struggle: tens of luxury cars, huge palaces to warm... These people are just not good examples, IMHO.	0	Tweet
1149741687717203968	@MeLarryWilson	2019-07-12 23:35:54	Yeah, like anything is going to change in 18 months. The people currently in charge figured they'll be dead before climate change gets to them and the young people don't have enough power to do anything. I'm glad I'm 70 and not 20.	0	Tweet
1149684244983230465	@orutwasam	2019-07-12 19:47:38	I am sorry to say this war on climate change is only in the media in the ground nothing is moving ,climate change should start from the very low people to move the the top but from top downwards seems hard climate change issues are not matters of conferences but action by all	0	Tweet
1149577670511869952	@hartwig_kupfer	2019-07-12 12:44:09	Don't forget, that Climate-change can only prolongated by us. Green in towns! Powerfull vehicals with hydrogenous -->none NOx and none COx. It follows only water! Thus goes heating of buildings too-->University Erlangen. Hartwig pic.twitter.com/8MgNRukrU7	0	Tweet
1149562701036658689	@petercatonbooks	2019-07-12 11:44:40	I was talking to my Dad about # ClimateEmergency yesterday. He is 84 & wise. Like me he despairs of most of our politicians. He thinks Greta is our best hope to get action to limit climate change. We need our young people to save the earth as most in government talk with no action	2	Tweet
1149547980787081217	@GemUmesh	2019-07-12 10:46:10	@ GretaThunberg this is the electric bill of my house..that is just 240 Indian rupees equal to just 3.5 $ the point i m making is my consumption is less so that I m putting less stress on planet resources there by helping to reduced the factors affecting climate change.. pic.twitter.com/n4GuvDSedt	0	Tweet
1149365236576792581	@MarieMadleine	2019-07-11 22:40:01	Wake up! [They] use you for their propaganda. I think you're not aware of that. It certainly is important to take more care of nature. But climate change is just a theory, not confirmed. Human kind will not die out in the next decades and centuries. We are safe. Don't be afraid.	0	Tweet
1149258262543511555	@immaerre	2019-07-11 15:34:56	We propose an action at all levels except hospitals. Total blockade of all activities for one day to protest governments around the world for not taking immediate action against climate change.	0	Tweet
1148878830410579968	@sarveshbaranwal	2019-07-10 14:27:12	You are a great lady Climate change is global issue All people of world by your great effort	0	Tweet
1148691643064864771	@SilvioChiapusso	2019-07-10 02:03:24	@ GretaThunberg and Patrick Carrè, Vice President at @ Shell. Both say of being wish to settle the climate change challenge. Who believe at?	1	Tweet
1148685742631079936	@RBoslego	2019-07-10 01:39:57	@ GretaThunberg OPEC's Biggest Threat: The Climate Change Kids https://seekingalpha.com/article/4273733-opecs-biggest-threat-climate-change-kids?v=1562697575&comments=show …	0	Tweet
1148593486591156226	@Permaculture_uk	2019-07-09 19:33:21	@ GretaThunberg Thanks for inspiring so many to rise up and make their voices heard! Climate change is a huge issue, but many small, deliberate positive actions made together will make that difference. http://www.52climateactions.com # 52ClimateActionspic.twitter.com/oKu2Pnea5D	1	Tweet
1148496677822697472	@Simon_Holman	2019-07-09 13:08:40	@ GretaThunberg Hi Greta, I’m writing a stock market review that references the impact you’re having on pushing climate change to the top of the political agenda. Please could I have your permission to use an image of you speaking alongside it?	1	Tweet
1148369991860981761	@erbantar1	2019-07-09 04:45:16	@ GretaThunberg It’s 2019. Can we all now please stop saying “climate change” and instead call it what it is: climate breakdown, climate crisis, climate emergency, ecological breakdown, ecological crisis and ecological emergency? # ClimateBreakdown # EcologicalBreakdown	0	Tweet
1148271747894009856	@Frank_solarwind	2019-07-08 22:14:53	Sure, we have to care, but wind and solar are beating fossil fuels on cost, before we even include savings on healthcare, let alone climate change, like most of Florida becomming a shallow ocean. My AWD Tesla Model 3 is the nicest thing I've ever driven. Won't hurt a bit.	0	Tweet
1148256263744233474	@JoongWu	2019-07-08 21:13:21	The Planet Run a Serious risk, The Irrevesible Climate Change! # ClimateChangeIsReal # ClimateBreakdown	0	Tweet
1148245694018461696	@1NickMill	2019-07-08 20:31:21	@ GretaThunberg You should vocalised some of your concerns about climate change, & challenged those who spray our skies with a toxic aluminium cocktails. @ Geoengineering is real, & you should educate yourself, & then really irritate TPTB The Greens are too scared @ CarolineLucaspic.twitter.com/WySMcBJRo4	0	Tweet
1147688866146422785	@Abrahamjoffe	2019-07-07 07:38:43	@ GretaThunberg Hi Greta. I just emailed you about narrating a climate change PSA.	0	Tweet
1147642513186000896	@Creamih8	2019-07-07 04:34:31	It's gained zero attention because it's all Bullshit There is No global warming There is No Climate Change Just a lot of people making Lots of money, spreading this crap, as if it's Factual It's Not It's Earth's Natural Cycle Only Loonies really believe it Take a look at them 😱	0	Tweet
1147623127633027077	@martinarea	2019-07-07 03:17:30	A bit ironic yes. At least they are starting to recognise the climate change effects. That's a start.	0	Tweet
1147597844582289408	@12253102	2019-07-07 01:37:02	Giving money to government officials to fix climate change is the modern day equivalent of sacrificing a virgin into a volcano to keep it from erupting it may make the idiot masses feel safe and like they have control over nature ....but in reality it does absolutely nothing.	0	Tweet
1147587729036910592	@WildlifeMimi	2019-07-07 00:56:50	@ GretaThunberg is an inspiration to me so please listen and don’t ignore climate change. This is our future and it’s now or never to make a difference 🥺🌊💧 @ ChrisGPackham # ClimateEmergency # ClimateActionNow # climatechangehttps://twitter.com/UNICEF/status/1147294206223888387 …	2	Retweet
1147585776651329538	@sarcarsten	2019-07-07 00:49:04	"The restoration of forested land at a global scale could help capture atmospheric carbon and mitigate climate change." - https://science.sciencemag.org/content/365/6448/76 …	0	Tweet
1147584511410151425	@DemircanNejat	2019-07-07 00:44:03	Plant trees for the climate change. Our Prophet said that (Plant the tree even if the end of the earth comes)	0	Tweet
1147577410986151936	@Mysticintheair	2019-07-07 00:15:50	To all sane leaders and followers with a vision of peace,those who don't believe in climate change their joy is sorrow unmask,loving never go in vain those who love and protect the earth inherit eternal peace.	0	Tweet
1147503555563184128	@JayShep54787041	2019-07-06 19:22:21	What is important is that planting trees, just like reducing carbon emissions, has to be done now. If we wait, climate change will itself limit the ability to plant new trees. https://climatenewsnetwork.net/planting-more-trees-could-cut-carbon-by-25/ …	0	Tweet
1147499732509454336	@bioherboloqi	2019-07-06 19:07:10	Oh noes! What if climate change affects the 1st and 2nd runways too? What if it affects the whole planet??? Omg.	0	Tweet
1147471443598487552	@BizVizier	2019-07-06 17:14:45	Heathrow reasoning: Hot air rises => climate change will make air travel easier and cheaper => more need for airport space => clear houses in west London and make room for runway 4! Simples!	0	Tweet
1147457530634936322	@e_thunter	2019-07-06 16:19:28	Wow. Of course 'climate change' (ITS CALLED CLIMATE CRISIS) will chase problems for the runway.	0	Tweet
1147437141666029568	@JSHadenPhoto	2019-07-06 14:58:27	My apologies for starting an argument with a climate change skeptic with you still tagged in. I have now removed you from the thread. Keep up the good fight, you are doing amazing work and you shall never be silenced 👍	0	Tweet
1147413230278598657	@TaylorJXVII	2019-07-06 13:23:26	Surely the real quote should be “Heathrow is worried that third runway will cause problems to climate change” these bourgeoisie run corporations care only about money, but how far will their money take them when the world is at a point of no return soon? we all end the same way	0	Tweet
1147398780083458048	@AskDrStupid	2019-07-06 12:26:01	Like the politicians that say averting climate change is “too expensive”	0	Tweet
1147342510781431808	@Darkling_Cinema	2019-07-06 08:42:25	@ GretaThunberg You are amazing! Bravo from Canada! "I WANT YOU TO PANIC"! Indeed we must! And ACT now. Climate change is no joke.	0	Tweet
1147284402650546176	@CapnSasquatch	2019-07-06 04:51:31	"...the airport expansion will have to take into account changing weather patterns and conditions as a result of climate change." Is this a not-so-tacit acknowledgment that climate change is real? From the designers of a massive contributor TO climate change? Irony & Karma too!	0	Tweet
1147283250772975616	@weareecocentric	2019-07-06 04:46:57	Exactly. https://www.youtube.com/watch?v=9XDXxpIqSa8 … A new report has said that planting 1 trillion trees, combined with carbon capture and emission cuts, can solve climate change. We need to do a LOT of avert this crisis.	1	Tweet
1147258052044886017	@SimonDalling	2019-07-06 03:06:49	Like always the establishment sees thing the wrong way. It is the 3rd runway which will cause problems, resulting in making climate change worse.	1	Tweet
1147248255899770881	@Castlesuzanne	2019-07-06 02:27:53	Their other two runways are actually causing the climate change so I would go with the irony.	0	Tweet
1147240531950526464	@matseandersson2	2019-07-06 01:57:12	It's not climate change, it's climate control. It's all about to take control over the weather.	0	Tweet
1147234512176386049	@alexandriaein	2019-07-06 01:33:16	@ GretaThunberg Though Climate Change...as in Obvious Very Dramatic Weather...though it's certainly Big Trouble all over the world...However...I Have Actually Begun to see frogs...again. This means Real Change is possible. And IF Reasonable People Unify...We Could Do Great?	0	Tweet
1147227632892809216	@RomanaVolny	2019-07-06 01:05:56	Watch this documentary to get the answers who is behind climate change: https://youtu.be/IFibTdF3zCw	0	Tweet
1147211492107923457	@brianypaul	2019-07-06 00:01:48	If they were Really interested IN climate change Tax should be put on aviation fuel world wide..🌍 🌎🌏🌍	0	Tweet
1147195087203516416	@LDaviesEJ	2019-07-05 22:56:37	Sadly I would imagine most people operating Heathrow believe "climate change" is a catchphrase for a foreign holiday travel company. "Catch a flight to another time zone to experience a welcome climate change". Next they will be saying jet flights assist climate change.	0	Tweet
1147192364282384384	@RichardLAshwell	2019-07-05 22:45:48	Yes, Greta, it's the perfect definition of irony! “Heathrow says it is worried climate change will cause problems to third runway”. My new hashtag: # ClimateIrony	3	Tweet
1147192338927800322	@treesareniceish	2019-07-05 22:45:42	Absolutely hilarious. Except not. Maybe climate change will affect deforestation and oil drilling too, it's hot work all of that	0	Tweet
1147192170278989824	@bradd_libby	2019-07-05 22:45:01	It’s a self-balancing feedback loop: more travel = more emissions = more climate change = greater difficulty in traveling	0	Tweet
1147173048556109824	@kim_trombone	2019-07-05 21:29:02	Greta, take a look at Ben Davidson's YouTube channel "Suspicious Observers" - he tends to refute current climate change models in favor of magnetic and electrically connected effects from the Sun. Man's effects way down to a fraction of a percent.	0	Tweet
1147162724826275841	@KaiserSoze152	2019-07-05 20:48:01	Si you suggest to go full nuclear? Finally you understand climate change	0	Tweet
1147162055914524672	@pissgarfield	2019-07-05 20:45:22	rewilding, not just replanting too. the most effective carbon sinks isnt just a monoculture of trees but instead fully fledged eco systems and subsystems with the room for diversity and trophic cascades to emerge. in every way we’re approaching climate change completely wrong	1	Tweet
1147150379290910720	@lwhitmarsh	2019-07-05 19:58:58	@ GretaThunberg Hi Greta, just wondering whether it might be possible to speak to you about our new £5m Climate Change Research Centre (https://cast.ac.uk/ )? Could I maybe DM you? Thank you!	0	Tweet
1147145092634992641	@Erina_MiGartz	2019-07-05 19:37:57	Not bad, not bad at all. This girl left the school 46 weeks ago and is receiving PhD's. Fighting against the climate change without any proposal. Just grandiloquent quotes... It is sad to know that her parents are being part of such an irresponsible movement... So sad...	0	Tweet
1147078773097082880	@SpaceClinton	2019-07-05 15:14:25	They(Opec)are more afraid of losing billions in revenue than climate change, keep up the pressure and the good work you are doing!	0	Tweet
1147073734454517765	@JAHogbin	2019-07-05 14:54:24	Its undoubtable that scientific "conservativism" and its approach to uncertainty means we have been underestimating the effects of increased CO2 in the atmosphere. The idea that we have any budget at all to avoid dangerous climate change is bol***ks # soz 😢	0	Tweet
1147046461500059648	@the7thseph	2019-07-05 13:06:02	It's impressive to see such a strong will. We must fight climate change every day.	0	Tweet
1146911072214872064	@billyjack2016	2019-07-05 04:08:02	the earth is being scorched but no one is doing a fn thing n govt. Yeah ppl n govt. tweet about it. That's not the fn same as doing all u can to try to put a stop to climate change.	1	Tweet
1146898378359361537	@bryndellar	2019-07-05 03:17:36	Donald Trump. The only G20 leader not to endorse the Paris agreement. If we don’t get climate change fixed the rest of his games, tariff games etc., are meaningless. The US must join the effort and the damage Trump is doing is immeasurable. Another great threat!	0	Tweet
1146898026079719424	@bryndellar	2019-07-05 03:16:12	There’s another great threat! Donald Trump. The only G20 leader not to endorse the Paris agreement. If we don’t get climate change fixed the rest of his games, tariff games etc., are meaningless. The US must join the effort and the damage Trump is doing is immeasurable.	0	Tweet
1146890795913490432	@MichaelTaylorEO	2019-07-05 02:47:28	It's a really important update for the sea surface temperature record for the last (nearly) 170 years. Improving our knowledge of the pixel-level uncertainties means we can be even more precise about the global impacts of climate change on our natural habitat.	1	Tweet
1146830942201401345	@riordan_tomas	2019-07-04 22:49:38	Lots of people give a damn! Thanks in no small part to your crusade. You're an inspiration! I'm 67 and probably won't experience the full results of climate change destruction but I worry for my children and grandchildren! Keep up the great work!	0	Tweet
1146815848000249857	@NIMN2019	2019-07-04 21:49:39	@ GretaThunberg The foul and abusive language reportedly appearing about you on bumper stickers is absolutely despicable. Whilst I profoundly disagree with your views about climate change, I unreservedly condemn people who choose to descend into this gutter of personal abuse.	0	Tweet
1146788533845274624	@mcquerol	2019-07-04 20:01:07	When I was 5 years old I knew I wanted to be an engineer and change the world. Then at 7 I learned about climate change...that motivated me even more. I am now studying engineering at university and still hoping to make this world a better place. Thank you Greta!	0	Tweet
1146784673168789504	@ismonet	2019-07-04 19:45:46	@ GretaThunberg Hi Greta I am from South Africa, at the Academy of Science of South Africa. We will be presenting a programme on climate change to secondary learners 5-9 Aug and would like to connect learners from all over the world to talk about how climate change is experienced	0	Tweet
1146752099163787264	@carbonfriendly2	2019-07-04 17:36:20	The threat to opec is from climate change not campaigners # OPEC	0	Tweet
1146719945474150401	@HerrSchwarz1	2019-07-04 15:28:34	The climate change is the biggest threat for them. Soon their countries will not be able to survive anymore. But hey, striking children...	2	Tweet
1146714492782469120	@mervi_rissanen	2019-07-04 15:06:54	OPEC also said: "Civil society is being misled to believe oil is the cause of climate change". Still this decades old propaganda, that has been proved wrong thousand times. Shame on them.	1	Tweet
1146703463155404800	@todorov_adrian	2019-07-04 14:23:04	Keep up the good fight, @ GretaThunberg Just read what he said: "Civil society is being misled to believe oil is the cause of climate change" How can he say this while ignoring all the scientific data and the widespread effects of his cartel's actions are beyond unethical...	1	Tweet
1146703448311599105	@muhitreza	2019-07-04 14:23:01	Can you close all Europe schools for 1 day.....for climate change? Tough but possible	0	Tweet
1146702052476751872	@mathijssen	2019-07-04 14:17:28	Also worrying that Climate Change is *not* considered a great threat by OPEC. Somehow they still don't fully understand. Keep up the good work!	1	Tweet
1146563452267352067	@climateguyw	2019-07-04 05:06:43	@ GretaThunberg Would be very honored jf you contacted me. Thermo, who fights climate change and is my alter ego, says hello! https://www.youtube.com/watch?v=EBr3OogQ_rc …pic.twitter.com/iAWBHLqOL7	1	Tweet
1146533566731509761	@GigiManenti	2019-07-04 03:07:58	SAY SOMETHING TO STROMBOLI REGARD TO CLIMATE CHANGE pic.twitter.com/9mySgfQY0Q	0	Tweet
1146523454704766976	@Alex_Harper1	2019-07-04 02:27:47	@ GretaThunberg Do you know about the Climate Action Project? It’s another way students are leading the way on action against Climate Change. Check it out. # PositiveAction # LeadOnClimatehttps://twitter.com/zelfstudie/status/1146434832332972034 …	0	Retweet
1146481545965973505	@MaesGery	2019-07-03 23:41:15	@ GretaThunberg Dear Greta Thunberg, Join this GLOBAL UNION, http://www.theworldspeaking.com/ SIGN UP with everyone, in September we're on blockchain. Sign UP 👍with everyone, we'll make your voices clear and transparent, it will manifest to climate change by UNITING together.	0	Tweet
1146478796301885440	@sunxprogram	2019-07-03 23:30:20	What are you guys doing about Donald Trump the biggest Climate Change Terrorist on the planet. @ felixdodds	0	Tweet
1146415274289221633	@eti_lardier	2019-07-03 19:17:55	Because you dont understand french politicians enough. They lie so often to us that we dont even bother when we know some declaration are full of BS. Macron declaring war on climate change is one of those BS, we know he s lying and that he ll act the complete opposite.	0	Tweet
1146378061811736578	@fberjon	2019-07-03 16:50:03	Unfortunately this declaration got the attention it actually deserves. Our government has repeatedly proven that it doesn’t give a damn about climate change and has zero intention to act.	0	Tweet
1146354047483617280	@Postmanlondon	2019-07-03 15:14:37	Ban ALL non recyclable bags and packaging, give home owners massive discounts to install sun panels, invest heavily in non fossil fuel based transport systems and manufacturing etc. Climate change is largely beyond our control you are being used!	0	Tweet
1146349921529974784	@EmperorMbungong	2019-07-03 14:58:14	After haven destroyed all our forest in Africa, they are now talking climate change mad people.	0	Tweet
1146345506806931462	@Rub3n_Official	2019-07-03 14:40:41	You’re right... I wouldn’t know it if it wasn’t for this tweet. The news should talk a lot more about climate change	0	Tweet
1146336222320742400	@StrifuCloud	2019-07-03 14:03:47	We cannot wait on politicians, as most of them are business men, and few necessities means bit money for them dear. They love climate change ~ and dirty water. Lets instead be the government as a united globe of family.	0	Tweet
1146136484719861760	@lovinabox	2019-07-03 00:50:06	We let the master of distraction fuzzy up the agenda and we lost the time we needed to discuss climate change.	0	Tweet
1146074256725426177	@shutupmoaner	2019-07-02 20:42:50	Multiple NASA studies confirm Polar Ice melting is Naturally occuring and nothing to do with "Man made Climate change" https://climatechangedispatch.com/nasa-natural-causes-behind-polar-melt/?fbclid=IwAR2vwfhIRzyMa-EaTIBPValkwknB2rt6q2bqeTdFQZz-FU9dqNSvS7ViUsI …	0	Tweet
1146059148452233217	@Bcap54	2019-07-02 19:42:48	To tackle climate change and win, we have to think outside the box.... this from US Democratic Candidate for President... pic.twitter.com/T2PQhzCNhB	0	Tweet
1146044469000585217	@daveprid1	2019-07-02 18:44:28	But there is no climate change......burn more fossil fuel........	0	Tweet
1145993707738423296	@dcuthill	2019-07-02 15:22:46	30 years is about the difference between climate change and weather anomalies.. 4 years is nothing..	0	Tweet
1145991880154451973	@SteB777	2019-07-02 15:15:30	You think in a joined up way and see the big picture. Unfortunately most commentators on the climate crisis only see bits of the problem and do not engage in joined up thinking. Practically no climate change commentators factor in also addressing the biodiversity crisis as well.	1	Tweet
1145933170421796864	@ushinedatme	2019-07-02 11:22:12	@ GretaThunberg @ UN @ Greenpeace # AgreeingToDisAgree A Situations here in # MumbaiCity n parts of India Under water Chaos n some still under Heat Waves 2different Indian weathers Officials blame climate change as Mumbai goes under again https://www.thehindu.com/news/national/officials-blame-climate-change-as-mumbai-goes-under-again/article28254243.ece …	0	Tweet
1145814051525558273	@raythemouse	2019-07-02 03:28:52	Is any country anywhere doing anything about CLIMATE CHANGE? Doesn't seem they are. Could it be the leaders of these countries live in a "different world" of privilege and never experience the changes except to read about it if they get the time in their busy schedule? pic.twitter.com/FSHjykwmwz	6	Tweet
1145730842393829383	@WayneMarlow7	2019-07-01 21:58:14	Presumably you are fully booked in the USA, India and China right now. The UK is peforming well in meeting its climate change targets in comparison to these. No more disruption please!	0	Tweet
1145720564394450944	@newyorkcares	2019-07-01 21:17:23	@ GretaThunberg is a Swedish activist who, at age 15, began protesting outside the Swedish parliament about the need for immediate action to combat climate change and has since become an outspoken climate activist 🌍 # MondayMotivationhttps://twitter.com/nowthisnews/status/1145467801949392896 …	0	Retweet
1145719474559037440	@chrismcg21	2019-07-01 21:13:03	I think the reality of climate change is catching up with The deniers. They can’t pretend much longer.	1	Tweet
1145632968423157761	@JohnJMellor1	2019-07-01 15:29:19	Dear Greta, I would love to know your thoughts on my first novel. It is about climate change and a plan to reverse it and save the planet. pic.twitter.com/uGunIZAmo2	1	Tweet
1145629829733191680	@robin_hoodgoode	2019-07-01 15:16:50	There is no phenomenon, Greta. People like Trump for instance are only concerned to make money. They give a sh** about the environment, nature nor climate-change. Sad. Thanks quite a lot for your energy and persistence!	1	Tweet
1145621811377397761	@ZioElsydeon	2019-07-01 14:44:59	Just these past few days, conservatives around major party CDU here in Germany doubled down on their nonsense that fighting the climate change (not even reckognising it's a crisis) mustn't burden the economy...completely failing to understand the entire point...to say the least..	5	Tweet
1145619618796584960	@MwangP01	2019-07-01 14:36:16	The real news is The Earth is already manifesting the effects of climate change..ignore its effects at our own peril.	1	Tweet
1145585648809709569	@swanndos2	2019-07-01 12:21:17	Hope is just another product sold to us by the capitalist fuedal lords of the 21st century. Get rid of the monetary system, automate as many jobs as possible, create economic equality then climate change would be addressed	0	Tweet
1145581934229299200	@JayHoran5	2019-07-01 12:06:31	It‘s called exploitation. Human predator parasites are looking to profit from your name. Just think how life would be if people did not need money to live & resources were not horded up. There would be no climate change.	0	Tweet
1145571417511157761	@do_guilty	2019-07-01 11:24:44	Just a Trojan horse for communism which will lead to us living in caves. Except for the high priestess of climate change.	0	Tweet
1145539095973810176	@cvonruhland	2019-07-01 09:16:18	Sorry, Greta, but people were environmentalists before you were born. It really *is* too late in the day, I'm afraid. Climate change is here.	0	Tweet
